stackoverflow_formatted/22030522_0.java,7,22,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/MultiKey.java,16,28,13,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13389700_2.java,49,61,lucene-4.3.0/lucene-4.3.0/spatial/src/java/org/apache/lucene/spatial/util/CachingDoubleValueSource.java,45,57,13,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/13389700_2.java,49,61,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/config/entities/InterceptorMapping.java,18,30,13,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/5961624_0.java,14,33,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,249,268,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/5961624_0.java,14,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/5961624_0.java,14,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/5961624_0.java,14,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/5961624_0.java,14,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,20,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/15095000_0.java,21,36,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,115,130,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/15095000_0.java,21,36,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,44,59,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/15095000_0.java,21,36,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,16,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/22264084_0.java,43,61,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,160,178,19,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/22264084_0.java,43,61,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,26,45,19,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/22264084_0.java,43,61,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,19,37,19,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/22264084_0.java,43,61,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/ConstantScoreAutoRewrite.java,103,121,19,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/698283_1.java,11,25,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/POIUtils.java,97,112,15,duplicate_with_ok_pair,,
stackoverflow_formatted/698283_1.java,47,67,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/POIUtils.java,55,75,21,duplicate_with_ok_pair,,
stackoverflow_formatted/12844115_0.java,128,138,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractConstrainer.java,17,27,11,duplicate_with_ok_pair,,
stackoverflow_formatted/12844115_0.java,139,149,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractConstrainer.java,17,27,11,duplicate_with_ok_pair,,
stackoverflow_formatted/18921519_0.java,72,85,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/MapDemo.java,339,352,14,duplicate_with_ok_pair,,
stackoverflow_formatted/8416340_0.java,5,23,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38,16,duplicate_with_ok_pair,,
stackoverflow_formatted/15110171_0.java,23,40,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/validator/validators/StringLengthFieldValidator.java,25,42,18,,B,very similar validate() method. SO answer mentions Strut's stringlength validator (http://struts.apache.org/docs/stringlength-validator.html)
stackoverflow_formatted/550172_0.java,69,81,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/util/Images.java,81,93,13,,B,similar hasAlpha() method
stackoverflow_formatted/550172_0.java,39,68,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,457,487,30,,B,similar toBufferedImage() method
stackoverflow_formatted/550172_0.java,69,81,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,444,456,13,,B,similar hasAlpha() method
stackoverflow_formatted/24680923_0.java,17,42,jstock-1.0.7c/jstock/src/org/yccheok/jstock/alert/GoogleMail.java,18,43,26,,B,identical send() method to send email via Gmail
stackoverflow_formatted/14673198_1.java,4,13,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,26,35,10,,B,SO answer says the code is from IOUtils (http://commons.apache.org/proper/commons-io/)
stackoverflow_formatted/14673198_1.java,4,13,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/classloader/JarResourceStore.java,34,43,10,,B,SO answer says the code is from IOUtils (http://commons.apache.org/proper/commons-io/)
stackoverflow_formatted/12488529_1.java,80,106,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,457,487,27,,B,similar toBufferedImage() method
stackoverflow_formatted/25150803_0.java,35,50,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteListCellRenderer.java,19,34,16,,B,they implement ListCellRenderer and DefaultListCellRender and have identical getNoFocusBorder() methods
stackoverflow_formatted/18232672_0.java,48,60,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/net/SMTPAppender.java,213,225,13,,B,similar code to handle StringBuffer
stackoverflow_formatted/23197177_1.java,14,29,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/13447403_0.java,10,25,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/ClasspathResource.java,29,41,13,,D,similar equals() methods
stackoverflow_formatted/17920930_0.java,20,35,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/713926_0.java,14,23,apache-maven-3.0/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,34,43,10,,D,similar equals() methods
stackoverflow_formatted/713926_0.java,14,23,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/services/PageRenderRequestParameters.java,21,31,10,,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,23,38,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,125,140,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/grouping/src/java/org/apache/lucene/search/grouping/AbstractGroupFacetCollector.java,145,160,16,,D,similar equals() methods
stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/spatial/src/java/org/apache/lucene/spatial/vector/DistanceValueSource.java,53,68,16,,D,similar equals() methods
stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/spatial/src/java/org/apache/lucene/spatial/DisjointSpatialFilter.java,23,38,16,,D,similar equals() methods
stackoverflow_formatted/19614645_1.java,16,31,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/13505078_2.java,30,45,struts2-2.2.1-all/struts-2.2.1/src/plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/entities/Target.java,15,30,16,,D,similar equals() methods
stackoverflow_formatted/13389700_2.java,49,61,struts2-2.2.1-all/struts-2.2.1/src/apps/showcase/src/main/java/org/apache/struts2/showcase/person/Person.java,31,43,13,,D,similar equals() methods
stackoverflow_formatted/15095000_0.java,21,36,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods
stackoverflow_formatted/14678042_0.java,9,18,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageLoaderImpl.java,36,45,10,,D,similar equals() methods
stackoverflow_formatted/11851968_0.java,13,24,openjms-0.7.7-beta-1/openjms-0.7.7-beta-1/modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java,400,411,12,,D,similar code to run a thread
stackoverflow_formatted/19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,148,159,12,,D,similar boilter-plate code to handle Jframe
stackoverflow_formatted/19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/WheelsAndSlidersMain.java,122,133,12,,D,similar boilter-plate code to handle Jframe
stackoverflow_formatted/14165567_1.java,9,20,openjms-0.7.7-beta-1/openjms-0.7.7-beta-1/modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java,400,411,12,,D,similar code to run a thread
stackoverflow_formatted/22778391_0.java,34,43,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,38,47,10,,D,similar main code to run Runnable object
stackoverflow_formatted/21874561_0.java,191,201,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,38,47,10,,D,similar main code to run Runnable object
stackoverflow_formatted/15131432_0.java,25,42,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,163,177,15,,E,the SO answer extends FreemarkerManager and have similar methods
stackoverflow_formatted/11319346_0.java,121,142,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,88,109,22,,E,both classes implement LayoutManager and have similar methods
stackoverflow_formatted/11319346_0.java,144,179,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,34,69,36,,E,both classes implement LayoutManager and have similar methods
stackoverflow_formatted/18725763_0.java,7,19,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/util/ImageUtil.java,76,87,12,,F,accidental similarity of try-catch block
stackoverflow_formatted/25270740_0.java,15,24,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/ParameterParser.java,39,48,10,,F,accidental similarity after normalisation
stackoverflow_formatted/25270740_0.java,15,24,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/web/fileupload/ParameterParser.java,38,47,10,,F,accidental similarity after normalisation
stackoverflow_formatted/12040310_0.java,65,78,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/disk/DiskFileItem.java,158,171,14,,F,accidental similarity of try-catch block
stackoverflow_formatted/12040310_0.java,65,78,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/util/Streams.java,48,61,14,,F,accidental similarity of try-catch block
stackoverflow_formatted/12040310_0.java,65,78,jspwiki-2.8.4/src/com/ecyrd/jspwiki/attachment/AttachmentServlet.java,207,218,12,,F,accidental similarity of try-catch block
stackoverflow_formatted/12040310_0.java,65,78,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/web/fileupload/disk/DiskFileItem.java,152,165,14,,F,accidental similarity of try-catch block
stackoverflow_formatted/23211294_0.java,29,39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,38,47,10,,F,accidental similarity after normalisation
stackoverflow_formatted/14617650_1.java,68,77,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/io/Base64.java,337,346,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_1.java,32,41,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/io/Base64.java,337,346,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_1.java,68,77,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,765,774,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_1.java,68,77,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,756,765,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_1.java,32,41,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,765,774,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_1.java,32,41,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,756,765,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/17344940_0.java,43,52,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,38,47,10,,F,accidental similarity after normalisation
stackoverflow_formatted/12120288_1.java,76,85,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/io/Base64.java,337,346,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/12120288_1.java,76,85,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,765,774,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/12120288_1.java,76,85,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,756,765,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,31,40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/io/Base64.java,337,346,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,67,76,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/io/Base64.java,337,346,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,31,40,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,765,774,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,31,40,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,756,765,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,67,76,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,765,774,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/14617650_0.java,67,76,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/admin/MemberXML.java,756,765,10,,F,accidental similarity of try-catch block
stackoverflow_formatted/20022515_0.java,41,52,mvnforum-1.2.2-mvnad-1.0.1/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/util/ImageUtil.java,76,87,12,,F,accidental similarity of try-catch block
stackoverflow_formatted/13462440_1.java,32,45,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/SaveToCloudJDialog.java,433,446,14,,F,accidental similarity of try-catch block
