stackoverflow_formatted/18015077_0.java,17,25,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/server/game/rp/RPWorld.java,35,43,9
stackoverflow_formatted/18015077_0.java,17,25,megamek-0.35.18/src/megamek/client/ui/AWT/UnitLoadingDialog.java,40,48,9
stackoverflow_formatted/18015077_0.java,17,25,oscache-2.4.1/src/java/com/opensymphony/oscache/base/Cache.java,167,175,9
stackoverflow_formatted/18015077_0.java,17,25,pmd-4.2.5/pmd-4.2.5/src/net/sourceforge/pmd/PMD.java,366,375,9
stackoverflow_formatted/18015077_0.java,17,25,poi-3.6-20091214/poi-3.6/src/scratchpad/src/org/apache/poi/hdf/extractor/data/LVL.java,19,27,9
stackoverflow_formatted/18015077_0.java,17,25,poi-3.6-20091214/poi-3.6/src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/LVL.java,21,29,9
stackoverflow_formatted/18015077_0.java,17,25,poi-3.6-20091214/poi-3.6/src/java/org/apache/poi/util/POILogFactory.java,14,21,8
stackoverflow_formatted/18015077_0.java,17,25,quickserver1.4.7/examples/src/main/chatserver/ChatCommandHandler.java,30,38,9
stackoverflow_formatted/18015077_0.java,17,25,quickserver1.4.7/src/test/org/quickserver/net/server/SimpleServerBlockTest.java,46,54,9
stackoverflow_formatted/18015077_0.java,17,25,quickserver1.4.7/src/main/org/quickserver/net/server/QuickServer.java,683,692,9
stackoverflow_formatted/18015077_0.java,17,25,quickserver1.4.7/src/main/org/quickserver/net/server/QuickServer.java,673,682,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/plugins/embeddedjsp/src/main/java/org/apache/struts2/el/lang/FunctionMapperImpl.java,84,92,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/ConfigurationTest.java,74,82,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/ConfigurationTest.java,213,221,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/runtime/TagHandlerPool.java,19,27,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkListPropertyAccessor.java,74,82,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/plugins/dojo/src/main/java/org/apache/struts2/dojo/components/DateTimePicker.java,234,242,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/finder/UrlSet.java,26,35,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/plugins/osgi/src/main/java/org/apache/struts2/osgi/OsgiConfigurationProvider.java,137,145,9
stackoverflow_formatted/18015077_0.java,17,25,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/util/SubsetIteratorFilter.java,86,94,9
stackoverflow_formatted/18015077_0.java,17,25,velocity-1.6.4/velocity-1.6.4/src/java/org/apache/velocity/app/event/EventHandlerUtil.java,156,164,9
stackoverflow_formatted/18015077_0.java,17,25,xalan-j_2_7_1/xalan-j_2_7_1/src/org/apache/xalan/xsltc/runtime/AbstractTranslet.java,332,340,9
stackoverflow_formatted/18015077_0.java,17,25,xerces-J-2.10.0/xerces-2_10_0/src/org/apache/xerces/dom/DocumentImpl.java,400,409,9
stackoverflow_formatted/18015077_0.java,17,25,xerces-J-2.10.0/xerces-2_10_0/src/org/apache/xerces/dom/DocumentImpl.java,444,453,9
stackoverflow_formatted/18015077_0.java,17,25,xerces-J-2.10.0/xerces-2_10_0/src/org/apache/xerces/dom/DocumentImpl.java,420,429,9
stackoverflow_formatted/24976064_0.java,11,18,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,442,450,8
stackoverflow_formatted/24976064_0.java,11,18,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,187,195,8
stackoverflow_formatted/24976064_0.java,11,18,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,431,439,8
stackoverflow_formatted/24976064_0.java,11,18,apache-jmeter-2.9/apache-jmeter-2.9/src/components/org/apache/jmeter/visualizers/DistributionGraphVisualizer.java,59,67,8
stackoverflow_formatted/24976064_0.java,11,18,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/AnimationSample.java,38,46,8
stackoverflow_formatted/24976064_0.java,11,18,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/app/AbstractApplication.java,183,192,8
stackoverflow_formatted/24976064_0.java,11,18,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/Worker.java,10,20,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1874,1882,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/SellPortfolioChartJDialog.java,41,49,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,736,744,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1278,1286,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1889,1897,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/BuyPortfolioChartJDialog.java,42,50,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1742,1751,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1361,1370,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1498,1507,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,792,801,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,782,791,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,2841,2850,8
stackoverflow_formatted/24976064_0.java,11,18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/NewBrokingFirmJDialog.java,189,198,8
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1874,1882,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/SellPortfolioChartJDialog.java,41,49,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,736,744,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1278,1286,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1889,1897,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/BuyPortfolioChartJDialog.java,42,50,9
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1742,1751,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1361,1370,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1498,1507,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,792,801,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,782,791,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,2841,2850,10
stackoverflow_formatted/15979252_5.java,2,11,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/NewBrokingFirmJDialog.java,189,198,10
stackoverflow_formatted/12127332_0.java,92,100,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/core/ApplicationDispatcher.java,208,215,8
stackoverflow_formatted/12127332_0.java,92,100,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/figures/SVGRectRadiusHandle.java,61,69,9
stackoverflow_formatted/12127332_0.java,92,100,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/odg/figures/ODGRectRadiusHandle.java,52,60,9
stackoverflow_formatted/12127332_0.java,92,100,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/handle/ResizeHandleKit.java,102,110,9
stackoverflow_formatted/12127332_0.java,92,100,jsxe-04_beta/jsXe-0_4_99_0-src/src/net/sourceforge/jsxe/util/Log.java,56,65,9
stackoverflow_formatted/12127332_0.java,92,100,jsxe-04_beta/jsXe-0_4_99_0-src/src/net/sourceforge/jsxe/util/Log.java,47,55,9
stackoverflow_formatted/12127332_0.java,92,100,lucene-4.3.0/lucene-4.3.0/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,219,227,9
stackoverflow_formatted/12127332_0.java,92,100,openjms-0.7.7-beta-1/openjms-0.7.7-beta-1/modules/proxygen-plugin/src/main/java/org/exolab/jms/plugins/proxygen/ProxyGeneratorTask.java,181,191,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/util/CloseableFile.java,13,22,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/test/org/apache/lucene/search/TestMultiThreadTermVectors.java,48,56,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/ReadersAndLiveDocs.java,97,105,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/test/org/apache/lucene/store/TestRAMDirectory.java,66,74,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/facet/src/java/org/apache/lucene/facet/util/ScoredDocIdsUtils.java,172,180,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/facet/src/test/org/apache/lucene/facet/taxonomy/directory/TestAddTaxonomy.java,154,162,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene3x/TermInfosWriter.java,175,183,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,700,708,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/NativeFSLockFactory.java,96,104,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/NativeFSLockFactory.java,87,95,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/misc/src/java/org/apache/lucene/store/NativeUnixDirectory.java,190,198,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/ReadersAndLiveDocs.java,105,113,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mocksep/MockSepPostingsFormat.java,82,90,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockintblock/MockFixedIntBlockPostingsFormat.java,148,156,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsWriter.java,227,235,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockintblock/MockVariableIntBlockPostingsFormat.java,123,131,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mocksep/MockSepPostingsFormat.java,41,49,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockintblock/MockFixedIntBlockPostingsFormat.java,104,112,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockintblock/MockVariableIntBlockPostingsFormat.java,167,175,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene41ords/Lucene41WithOrds.java,83,91,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockrandom/MockRandomPostingsFormat.java,330,338,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene41ords/Lucene41WithOrds.java,42,50,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/mockrandom/MockRandomPostingsFormat.java,209,217,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene3x/TermInfosWriter.java,73,83,9
stackoverflow_formatted/9868188_0.java,74,82,lucene-4.3.0/lucene-4.3.0/test-framework/src/java/org/apache/lucene/codecs/lucene3x/TermInfosWriter.java,40,50,9
stackoverflow_formatted/9868188_0.java,74,82,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/poifs/storage/TestBlockListImpl.java,52,60,9
stackoverflow_formatted/8632867_0.java,2,10,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/BufferedDeletesStream.java,68,77,9
stackoverflow_formatted/8632867_0.java,2,10,lucene-4.3.0/lucene-4.3.0/misc/src/java/org/apache/lucene/misc/HighFreqTerms.java,138,146,9
stackoverflow_formatted/8632867_0.java,2,10,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/util/fst/FST.java,1066,1074,9
stackoverflow_formatted/8632867_0.java,2,10,megamek-0.35.18/src/megamek/common/PlanetaryConditions.java,196,204,9
stackoverflow_formatted/8632867_0.java,2,10,megamek-0.35.18/src/megamek/common/util/RandomArmyCreator.java,28,36,9
stackoverflow_formatted/9591522_0.java,19,45,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/core/ApplicationTaglibDescriptor.java,28,54,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,33,63,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/AutomatonQuery.java,40,66,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/RegexQuery.java,52,78,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,209,234,26
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/PayloadNearQuery.java,81,107,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,25,49,25
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,29,54,26
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/PayloadTermQuery.java,147,169,23
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,249,268,20
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,62,84,23
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/SlowFuzzyQuery.java,95,121,27
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,114,132,19
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,26,45,20
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsIncludingScoreQuery.java,70,88,19
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/ConstantScoreAutoRewrite.java,103,121,19
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,19,37,19
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,160,178,19
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanTermQuery.java,50,69,20
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PrefixQuery.java,45,64,20
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/highlight/custom/HighlightCustomQueryTest.java,106,125,20
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,44,59,16
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,115,130,16
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,23,34,12
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,23,34,12
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,19,30,12
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldCacheRewriteMethod.java,114,125,12
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/DocTermOrdsRewriteMethod.java,114,125,12
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,137,149,13
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,45,57,13
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,35,47,13
stackoverflow_formatted/9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,67,79,13
stackoverflow_formatted/9591522_0.java,19,45,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,53,27
stackoverflow_formatted/9591522_0.java,19,45,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,27
stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,26
stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,26
stackoverflow_formatted/6213161_0.java,19,27,jspwiki-2.8.4/src/com/ecyrd/jspwiki/tags/HistoryIteratorTag.java,47,55,9
stackoverflow_formatted/6213161_0.java,19,27,jspwiki-2.8.4/src/com/ecyrd/jspwiki/tags/IteratorTag.java,65,73,9
stackoverflow_formatted/6213161_0.java,19,27,jspwiki-2.8.4/src/com/ecyrd/jspwiki/tags/AttachmentsIteratorTag.java,58,66,9
stackoverflow_formatted/6213161_0.java,19,27,jspwiki-2.8.4/src/com/ecyrd/jspwiki/tags/SearchResultIteratorTag.java,62,70,9
stackoverflow_formatted/21518993_0.java,29,37,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/CoordinationDemo.java,103,111,9
stackoverflow_formatted/21518993_0.java,29,37,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/CoordinationDemo.java,136,144,9
stackoverflow_formatted/21518993_0.java,29,37,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/net/NioBlockingSelector.java,161,169,9
stackoverflow_formatted/21518993_0.java,29,37,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/IndicatorScannerJPanel.java,674,683,9
stackoverflow_formatted/21518993_0.java,29,37,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,218,226,9
stackoverflow_formatted/21518993_0.java,29,37,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/IndicatorScannerJPanel.java,664,673,9
stackoverflow_formatted/20051166_2.java,13,21,pmd-4.2.5/pmd-4.2.5/src/net/sourceforge/pmd/dcd/graph/MemberNodeComparator.java,14,22,9
stackoverflow_formatted/20051166_2.java,29,37,pmd-4.2.5/pmd-4.2.5/src/net/sourceforge/pmd/dcd/graph/MemberNodeComparator.java,14,22,9
stackoverflow_formatted/6597223_0.java,4,12,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,442,450,9
stackoverflow_formatted/6597223_0.java,4,12,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,187,195,9
stackoverflow_formatted/6597223_0.java,4,12,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/MainFrame.java,431,439,9
stackoverflow_formatted/6597223_0.java,4,12,apache-jmeter-2.9/apache-jmeter-2.9/src/components/org/apache/jmeter/visualizers/DistributionGraphVisualizer.java,59,67,9
stackoverflow_formatted/6597223_0.java,4,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/AnimationSample.java,38,46,9
stackoverflow_formatted/6597223_0.java,4,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/app/AbstractApplication.java,183,192,9
stackoverflow_formatted/6597223_0.java,4,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/Worker.java,10,20,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1874,1882,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/SellPortfolioChartJDialog.java,41,49,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,736,744,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1278,1286,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1889,1897,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/BuyPortfolioChartJDialog.java,42,50,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1742,1751,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1361,1370,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1498,1507,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,792,801,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,782,791,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,2841,2850,9
stackoverflow_formatted/6597223_0.java,4,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/NewBrokingFirmJDialog.java,189,198,9
stackoverflow_formatted/22546432_0.java,29,38,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TimeLimitingCollector.java,113,122,10
stackoverflow_formatted/21066065_0.java,176,184,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/CoordinationDemo.java,103,111,9
stackoverflow_formatted/21066065_0.java,176,184,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/CoordinationDemo.java,136,144,9
stackoverflow_formatted/21066065_0.java,176,184,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/net/NioBlockingSelector.java,161,169,9
stackoverflow_formatted/21066065_0.java,176,184,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,38,47,9
