10425983_0.java,7,12,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteLookAndFeel.java,13,18
10425983_0.java,7,12,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/core/report/FileFactory.java,24,29
10461026_0.java,155,162,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,560,567
10463120_0.java,39,45,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10463120_0.java,39,45,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10463120_0.java,39,45,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10472395_0.java,40,46,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10472395_0.java,40,46,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10472395_0.java,40,46,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10488746_1.java,14,27,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,30,41
10489680_0.java,123,130,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,183,190
10507193_0.java,96,103,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10507193_0.java,96,103,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10507193_0.java,96,103,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10523401_0.java,17,24,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10528086_0.java,53,59,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10528086_0.java,53,59,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10528086_0.java,53,59,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10533683_0.java,281,288,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10533683_0.java,281,288,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10533683_0.java,281,288,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10544972_0.java,77,83,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10544972_0.java,77,83,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10544972_0.java,77,83,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10565242_0.java,26,33,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,183,190
10565242_0.java,26,33,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10565927_0.java,1,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/internal/util/ConfigHelper.java,64,82
10569384_1.java,35,41,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10569384_1.java,35,41,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
