sdnd,0.9,stackoverflow_formatted/2265637_0.java,23,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/2265637_0.java,22,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,28,37,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/10194435_0.java,34,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,167,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/13066157_0.java,15,41,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/13066157_0.java,14,20,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,117,123,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,333,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/21581988_0.java,125,140,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/21581988_0.java,122,133,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,34,45,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/15850476_0.java,11,22,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,58,69,D,similar equals() methods
sdnd,1,stackoverflow_formatted/22030522_0.java,7,22,junit4-r4.12/src/main/java/org/junit/runners/parameterized/TestWithParameters.java,36,50, stackoverflow_formatted/22030522_0.java,8,15,junit4-r4.12/src/main/java/org/junit/runners/parameterized/TestWithParameters.java,37,44,D,similar equals() methods
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/1516601_0.java,21,28,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,80,87,D,similar equals() methods
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/1516601_0.java,20,28,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,49,D,similar equals() methods
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/20453802_0.java,46,54,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,105,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15095000_0.java,21,36,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/15095000_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,34,41,D,similar equals() methods
sdnd,1,stackoverflow_formatted/11917735_0.java,23,47,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/11917735_0.java,23,31,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,81,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/14455624_1.java,14,21,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,30,37,D,similar equals() methods
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/21581988_0.java,125,133,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,51,D,similar equals() methods
sdnd,1,stackoverflow_formatted/24772546_0.java,15,33,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/24772546_0.java,15,23,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,105,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/7383847_1.java,39,62,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,66,88, stackoverflow_formatted/7383847_1.java,36,47,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,63,74,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/13435398_0.java,95,114,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/13435398_0.java,94,103,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,61,70,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/3851674_0.java,23,41,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/3851674_0.java,20,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,33,44,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/21581988_0.java,125,140,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,169,190, stackoverflow_formatted/21581988_0.java,122,133,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/base/file/Location.java,166,177,D,similar equals() methods
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/25044969_0.java,33,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,35,42,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16462678_0.java,23,38,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,68,83, stackoverflow_formatted/16462678_0.java,24,31,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,69,76,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/20453802_0.java,46,68,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/20453802_0.java,45,51,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,26,33,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/4207100_3.java,27,46,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/4207100_3.java,26,35,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,39,48,D,similar equals() methods
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/25044969_0.java,33,40,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,105,112,D,similar equals() methods
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,797,819, stackoverflow_formatted/25044969_0.java,33,40,JGroups-3.6.10.Final/src/org/jgroups/protocols/Executing.java,798,805,D,similar equals() methods
sdnd,1,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/15850476_0.java,15,22,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,105,112,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/16462678_0.java,23,38,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16462678_0.java,22,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,74,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/5961624_0.java,13,22,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,21,30,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/19614645_1.java,16,31,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/19614645_1.java,13,24,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,26,37,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/11917735_0.java,23,47,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,47,69, stackoverflow_formatted/11917735_0.java,22,31,findbugs-3.0.1/src/java/edu/umd/cs/findbugs/detect/BuildStringPassthruGraph.java,46,55,D,similar equals() methods
sdnd,1,stackoverflow_formatted/12008316_0.java,12,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/12008316_0.java,13,20,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,18,25,D,similar equals() methods
sdnd,1,stackoverflow_formatted/23197177_1.java,14,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/23197177_1.java,14,22,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,25,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,248,259,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,68,83, stackoverflow_formatted/14455624_1.java,13,21,itext7-7.0.0/kernel/src/main/java/com/itextpdf/kernel/geom/Vector.java,68,76,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/10194435_0.java,34,60,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/10194435_0.java,31,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,30,41,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/7383847_1.java,39,62,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/7383847_1.java,38,47,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,101,110,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/13435398_0.java,95,114,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/13435398_0.java,92,103,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,67,78,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/10055548_0.java,52,61,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,158,167,D,similar equals() methods
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/10055548_0.java,54,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,252,259,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/17920930_0.java,20,35,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/17920930_0.java,19,28,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,45,54,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/15850476_0.java,14,40,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,121, stackoverflow_formatted/15850476_0.java,11,22,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,93,104,D,similar equals() methods
sdnd,0.8,stackoverflow_formatted/5961624_0.java,14,33,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/5961624_0.java,11,22,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,26,37,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,60,69,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/23197177_1.java,14,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/23197177_1.java,13,22,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,324,333,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/14455624_1.java,12,21,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,250,259,D,similar equals() methods
sdnd,1,stackoverflow_formatted/13066157_0.java,15,41,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/13066157_0.java,15,23,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,41,D,similar equals() methods
sdnd,0.9,stackoverflow_formatted/14455624_1.java,13,31,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,66,88, stackoverflow_formatted/14455624_1.java,12,21,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/Target.java,65,74,D,similar equals() methods
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,35,42,D,similar equals() methods
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/14455624_1.java,13,21,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,45,D,similar equals() methods
