stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/Task.java,29,38,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/util/MutexTest.java,457,466,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/versioning.util/test/unit/src/org/netbeans/modules/turbo/TurboTest.java,141,150,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/xml/test/qa-lib/src/org/netbeans/tests/xml/AbstractTestUtil.java,335,344,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/mobility.midpexamples/SunSamples-Demos/src/example/manyballs/ManyCanvas.java,163,173,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/Mutex.java,914,924,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/glassfish.common/src/org/netbeans/modules/glassfish/common/StopTask.java,44,53,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/nbi/engine/src/org/netbeans/installer/downloader/ui/ProxySettingsDialog.java,39,48,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/ProfilerClient.java,485,494,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/mobility.midpexamples/CityGuide/src/examples/cityguide/ImageManager.java,41,50,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/java.sourceui/src/org/netbeans/api/java/source/ui/HTMLJavadocParser.java,53,62,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/cnd.debugger.gdb/src/org/netbeans/modules/cnd/debugger/gdb/disassembly/Disassembly.java,335,344,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/source/TreeLoader.java,476,485,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/j2ee.archive/src/org/netbeans/modules/j2ee/archive/wizard/EJBAnnotationDetector.java,23,32,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/j2ee.earproject/src/org/netbeans/modules/j2ee/earproject/EarProjectGenerator.java,190,203,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/j2ee.sun.appsrv81/src/org/netbeans/modules/j2ee/sun/ide/j2ee/db/RegisterPointbase.java,394,403,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/j2ee.sun.appsrv81/src/org/netbeans/modules/j2ee/sun/ide/j2ee/ui/DomainCreator.java,177,186,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/tasklist.ui/src/org/netbeans/modules/tasklist/impl/ScanMonitor.java,42,51,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/csm/core/ProjectBase.java,396,405,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/mobility.midpexamples/MMAPIDemos/src/example/mmademo/SimplePlayerGUI.java,726,735,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.loaders/src/org/openide/loaders/MultiDataObject.java,51,60,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/RepositoryUpdater.java,1141,1150,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/o.openidex.util/src/org/openidex/search/CompoundSearchInfo.java,17,26,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/o.n.bootstrap/test/unit/src/org/netbeans/LoggedPCListener.java,15,24,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/global/CalibrationDataFileIO.java,81,92,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/Util.java,69,78,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/vmd.inspector/src/org/netbeans/modules/vmd/api/inspector/common/DesignComponentInspectorFolder.java,74,83,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/i18n/src/org/netbeans/modules/i18n/java/JavaI18nSupport.java,407,416,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/RADComponent.java,434,443,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/HandleLayer.java,973,982,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/websvc.saas.codegen.java/src/org/netbeans/modules/websvc/saas/codegen/java/support/JavaSourceHelper.java,600,609,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/dlight.nativeexecution/test/unit/src/org/netbeans/modules/nativeexecution/test/NativeExecutionBaseTestSuite.java,154,163,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/support/JavaSourceHelper.java,599,608,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/beans/src/org/netbeans/modules/beans/beaninfo/BiAnalyser.java,799,808,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/api.visual/src/org/netbeans/modules/visual/graph/layout/orthogonalsupport/Face.java,321,330,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/db.sql.visualeditor/src/org/netbeans/modules/db/sql/visualeditor/querybuilder/QueryBuilderMetaData.java,33,42,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/nbi/engine/src/org/netbeans/installer/utils/SecurityUtils.java,179,188,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/web.struts/src/org/netbeans/modules/web/struts/StrutsConfigEditorSupport.java,141,150,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/j2ee.ddloaders/src/org/netbeans/modules/j2ee/ddloaders/common/xmlutils/XMLJ2eeEditorSupport.java,155,164,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/xml.multiview/src/org/netbeans/modules/xml/multiview/XmlMultiViewEditorSupport.java,214,223,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/xml/src/org/netbeans/modules/xml/text/TextEditorSupport.java,271,280,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/web.jsf/src/org/netbeans/modules/web/jsf/JSFConfigEditorSupport.java,211,220,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/web.core/src/org/netbeans/modules/web/taglib/TLDEditorSupport.java,91,100,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/lexer/demo/src/org/netbeans/modules/lexer/demo/DemoTokenUpdater.java,32,46,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/core.output2/src/org/netbeans/core/output2/OutputTab.java,702,712,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/client/RuntimeProfilingPoint.java,86,95,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/extbrowser/test/ExtBrowser/qa-functional/src/org/netbeans/test/gui/web/util/BrowserUtils.java,84,93,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/mobility.midpexamples/MMAPIDemos/src/example/mmademo/SimpleHttpBrowser.java,276,287,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/autoupdate.services/libsrc/org/netbeans/updater/ModuleUpdate.java,42,51,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/o.n.swing.plaf/src/org/netbeans/swing/plaf/util/UIUtils.java,74,83,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/localhistory/test/unit/src/org/netbeans/modules/localhistory/store/Store.java,66,75,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/o.n.swing.tabcontrol/src/org/netbeans/swing/tabcontrol/plaf/TabControlButtonFactory.java,268,277,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/diff/src/org/netbeans/modules/diff/builtin/visualizer/editable/EditableDiffView.java,1123,1132,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/util/MutexTest.java,256,266,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/util/MutexTest.java,478,488,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/editor.deprecated.pre61settings/src/org/netbeans/modules/editor/options/OptionUtilities.java,168,177,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/editor.deprecated.pre61settings/src/org/netbeans/modules/editor/options/OptionUtilities.java,195,204,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/editor.deprecated.pre61settings/src/org/netbeans/modules/editor/options/OptionUtilities.java,226,235,10
stackoverflow_formatted/17784005_0.java,28,37,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/updateprovider/AutoupdateCatalogCache.java,160,169,10
stackoverflow_formatted/23713317_0.java,62,71,netbeans-6.9.1-201007282301/debugger.jpda.ui/src/org/netbeans/modules/debugger/jpda/ui/VariablesFormatter.java,35,44,10
stackoverflow_formatted/23713317_0.java,62,71,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/spi/indexing/support/QuerySupport.java,266,275,10
stackoverflow_formatted/21810239_0.java,2,11,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/util/JXDateTimePicker.java,115,126,10
stackoverflow_formatted/22741338_0.java,25,34,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/db/DbLoaderHelper.java,118,127,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugzilla/src/org/netbeans/modules/bugzilla/query/QueryController.java,816,827,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/OutputLogger.java,94,105,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.cncppunit/src/org/netbeans/modules/cnd/cncppunit/editor/filecreation/NewTestCppUnitPanel.java,39,48,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/query/QueryTopComponent.java,355,364,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/indent/PHPBracketCompleter.java,230,239,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.cncppunit/src/org/netbeans/modules/cnd/cncppunit/editor/filecreation/NewTestCUnitPanel.java,49,58,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.makeproject/src/org/netbeans/modules/cnd/makeproject/api/configurations/DevelopmentHostConfiguration.java,139,148,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/css.visual/src/org/netbeans/modules/css/visual/ui/preview/CssPreviewPanel.java,62,71,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.toolchain/src/org/netbeans/modules/cnd/toolchain/ui/options/ToolsPanel.java,280,289,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/tasklist.ui/src/org/netbeans/modules/tasklist/ui/TaskListTopComponent.java,355,364,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/menu/InsertMenuAction.java,29,38,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.toolchain/src/org/netbeans/modules/cnd/toolchain/compilerset/CompilerSetManagerAccessorImpl.java,73,89,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/java.project/src/org/netbeans/modules/java/project/JavaTargetChooserPanelGUI.java,371,380,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/apisupport.restsample/rest-sample-application/rest-sample-module/src/demo/rest/explorer/ExplorerTopComponent.java,92,103,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/j2ee.persistence/src/org/netbeans/modules/j2ee/persistence/wizard/jpacontroller/JpaControllerIterator.java,79,88,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/navigation/JavaHierarchyPanel.java,354,363,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/ui/update/UpdateAction.java,140,150,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/swingapp/src/org/netbeans/modules/swingapp/ActionManager.java,1161,1170,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/profiler/src/org/netbeans/modules/profiler/heapwalk/HintsController.java,78,89,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/profiler/src/org/netbeans/modules/profiler/actions/CompareSnapshotsAction.java,448,457,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/openide.text/src/org/openide/text/CloneableEditorSupport.java,1246,1257,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/maven.grammar/src/org/netbeans/modules/maven/navigator/POMModelVisitor.java,1197,1206,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/query/QueryTopComponent.java,283,292,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/maven.samples/samples_src/rest-sample-application/restsample/src/main/java/demo/rest/mvn/restsample/explorer/ExplorerTopComponent.java,92,103,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/issue/IssueAction.java,155,164,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/j2ee.sun.ddui/src/org/netbeans/modules/j2ee/sun/ddloaders/DDMultiViewDataObject.java,39,49,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/j2ee.ddloaders/src/org/netbeans/modules/j2ee/ddloaders/multiview/DDMultiViewDataObject.java,41,51,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/editor.lib/src/org/netbeans/editor/ext/FindDialogSupport.java,537,547,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/editor.deprecated.pre61settings/src/org/netbeans/modules/editor/options/AllOptionsFolder.java,134,147,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/db/src/org/netbeans/modules/db/explorer/action/CreateViewAction.java,34,44,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/db/src/org/netbeans/modules/db/explorer/action/CreateTableAction.java,28,38,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/db/src/org/netbeans/modules/db/explorer/action/AddIndexAction.java,36,46,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,199,208,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.refactoring/src/org/netbeans/modules/cnd/refactoring/codegen/ui/DelegatePanel.java,77,86,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/xsl/src/org/netbeans/modules/xsl/ui/TransformPanel.java,120,130,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/diff/src/org/netbeans/modules/diff/builtin/visualizer/editable/DiffViewManager.java,55,64,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/versioning/src/org/netbeans/modules/versioning/diff/DiffSidebar.java,627,636,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugzilla/src/org/netbeans/modules/bugzilla/query/QueryController.java,287,296,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/HandleLayer.java,2436,2445,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugzilla/src/org/netbeans/modules/bugzilla/query/QueryController.java,355,364,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/ui/KenaiPopupMenu.java,276,286,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/ui/KenaiPopupMenu.java,234,244,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/extbrowser/webclient/src/org/netbeans/modules/webclient/WebclientBrowserImpl.java,136,145,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/extbrowser/src/org/netbeans/modules/extbrowser/UnixBrowserImpl.java,59,68,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/customizer/WebCustomizer.java,248,257,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/css.visual/src/org/netbeans/modules/css/visual/ui/StyleEditor.java,70,79,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/customizer/AppletCustomizer.java,90,99,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/layoutsupport/delegates/GridBagCustomizer.java,249,258,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/modules/editor/lib2/view/ViewHierarchyRandomTesting.java,77,86,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/refactoring.api/src/org/netbeans/modules/refactoring/impl/ClipboardConvertor.java,81,90,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/util/StackTraceSupport.java,203,212,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/debugger.jpda.ui/src/org/netbeans/modules/debugger/jpda/ui/WatchPanel.java,88,97,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/editor.codetemplates/src/org/netbeans/lib/editor/codetemplates/CodeTemplateInsertHandler.java,380,389,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/editor.lib/src/org/netbeans/editor/ext/FindDialogSupport.java,475,484,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/j2ee.common/src/org/netbeans/modules/j2ee/common/method/impl/ReturnTypeUIHelper.java,253,262,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/navigation/Utils.java,545,556,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/maven/src/org/netbeans/modules/maven/newproject/ExistingWizardIterator.java,57,66,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/mobility.svgcore/src/org/netbeans/modules/mobility/svgcore/view/svg/SVGViewTopComponent.java,338,347,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/php.dbgp/src/org/netbeans/modules/php/dbgp/models/AbstractIDEBridge.java,51,60,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/profiler/src/org/netbeans/modules/profiler/heapwalk/ui/OQLQueryCustomizer.java,469,478,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/profiler/src/org/netbeans/modules/profiler/MemorySnapshotPanel.java,307,316,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/vmd.midp/src/org/netbeans/modules/vmd/midp/actions/GoToSourceSupport.java,55,64,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/web.beans/src/org/netbeans/modules/web/beans/navigation/Utils.java,32,43,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.debugger.gdb/src/org/netbeans/modules/cnd/debugger/gdb/CurrentThreadAnnotationListener.java,66,75,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugzilla/src/org/netbeans/modules/bugzilla/issue/BugzillaIssueProvider.java,358,367,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/tasklist.ui/src/org/netbeans/modules/tasklist/impl/TaskManagerImpl.java,233,242,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/j2ee.common/src/org/netbeans/modules/j2ee/common/DatasourceUIHelper.java,419,429,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/core.ui/src/org/netbeans/core/ui/sampler/SelfSamplerAction.java,227,237,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/ui/history/SearchExecutor.java,240,250,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/spi.debugger.ui/src/org/netbeans/modules/debugger/ui/models/BreakpointsViewButtons.java,98,108,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/php.project/src/org/netbeans/modules/php/project/ui/customizer/RunAsScript.java,84,94,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.callgraph/src/org/netbeans/modules/cnd/callgraph/impl/CallGraphScene.java,500,509,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/remote/ui/DisconnectAction.java,20,29,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/cnd.callgraph/src/org/netbeans/modules/cnd/callgraph/impl/CallGraphScene.java,473,482,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/swingapp/src/org/netbeans/modules/swingapp/ActionManager.java,1150,1160,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/terminal/src/org/netbeans/modules/terminal/ioprovider/TerminalInputOutput.java,318,328,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/issue/IssueAction.java,169,179,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/web.jsf.navigation/src/org/netbeans/modules/web/jsf/navigation/PageFlowController.java,401,410,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/web.jsf.navigation/src/org/netbeans/modules/web/jsf/navigation/FacesModelPropertyChangeListener.java,258,267,10
stackoverflow_formatted/22741338_0.java,25,34,netbeans-6.9.1-201007282301/nbi/engine/src/org/netbeans/installer/utils/helper/swing/NbiLabel.java,20,29,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/plugin/arcsde/datastore/src/main/java/org/geotools/arcsde/raster/gce/ArcSDEGridCoverage2DReaderJAI.java,519,530,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/indexed/IndexedShapefileDataStore.java,385,394,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/plugin/arcsde/common/src/main/java/org/geotools/arcsde/session/SdeRow.java,82,91,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/app-schema/webservice/src/main/java/org/geotools/data/ws/FreeMarkerConfig.java,8,17,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/data/src/main/java/org/geotools/data/store/ContentFeatureSource.java,141,150,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/caching/src/test/java/org/geotools/caching/grid/featurecache/DemoApp.java,43,52,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/plugin/imagemosaic-jdbc/src/test/java/org/geotools/gce/imagemosaic/jdbc/AbstractTest.java,219,229,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/wfs/src/main/java/org/geotools/data/wfs/v1_1_0/StreamingParserFeatureReader.java,46,55,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/app-schema/app-schema-resolver/src/main/java/org/geotools/xml/AppSchemaValidator.java,36,45,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/renderer/lite/gridcoverage2d/ColorMapNode.java,34,43,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapViewport.java,63,72,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapContent.java,369,378,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapContent.java,353,362,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapContent.java,511,520,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapContent.java,385,394,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/coverage-experiment/coverage-api/src/main/java/org/geotools/coverage/io/driver/CoverageIO.java,48,57,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/spike/jan/gsoc-transformations/src/main/java/org/geotools/referencing/operation/transform/WarpGridTransform2D.java,231,240,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/ShapefileDataStoreFactory.java,120,129,10
stackoverflow_formatted/22133414_0.java,26,35,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/root/GeometryImpl.java,467,476,10
stackoverflow_formatted/22133414_0.java,26,35,netbeans-6.9.1-201007282301/web.monitor/src/org/netbeans/modules/web/monitor/data/RequestData.java,396,405,10
stackoverflow_formatted/22133414_0.java,26,35,netbeans-6.9.1-201007282301/cnd.asm/src/org/netbeans/modules/cnd/asm/base/BaseModelProvider.java,36,46,10
stackoverflow_formatted/22133414_0.java,26,35,netbeans-6.9.1-201007282301/debugger.jpda/test/unit/src/org/netbeans/api/debugger/jpda/JPDASupport.java,138,148,10
